Monthly Climate Data Summaries ( por - por )

Station:,SIOUX FALLS FOSS FIELD,State:,SD,ID:,14944
Latitude:,43.5778 degreeN,Longitude:,96.7539 degreeW,Elevation:,1428.0 feet
Station period of record:,maxt: 01/01/1893-10/23/2019; mint: 01/01/1893-10/23/2019; avgt: 01/01/1893-10/23/2019; hdd: 01/01/1893-10/23/2019; cdd: 01/01/1893-10/23/2019; pcpn: 01/01/1893-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1921,MAY,72.9,50.6,61.8,90,22,30,14,0,2,0,0,3,0,0,188,95,4.40,47,1921-05-26,13,13,3,1,0
1921,JUN,87.3,62.6,74.9,98,28,42,04,0,15,0,0,0,0,0,16,322,1.91,63,1921-06-14,8,6,1,0,0
1921,JUL,89.4,65.0,77.2,99,10,52,31,0,18,0,0,0,0,0,0,386,4.97,38,1921-07-31,7,6,3,2,0
1921,AUG,81.9,60.3,71.1,90,29,48,14,0,2,0,0,0,0,0,13,209,2.97,42,1921-08-21,7,4,2,1,0
1921,SEP,75.4,53.8,64.6,88,01,37,30,0,0,0,0,0,0,0,68,61,1.97,64,1921-09-09,8,5,2,0,0
1921,OCT,65.3,40.9,53.1,80,16,26,12,0,0,0,0,4,0,0,359,0,1.50,90,1921-10-25,3,3,1,0,0
1921,NOV,37.7,21.6,29.6,60,03,-4,20,0,0,11,0,28,0,1,1052,0,0.59,20,1921-11-07,6,4,0,0,0
1921,DEC,34.0,15.4,24.7,60,13,-15,24,0,0,14,0,28,0,7,1243,0,0.46,36,1921-12-20,2,2,0,0,0
1921,ANNUAL,61.5,39.8,50.60,99,,-15,,0,37,42,0,144,0,10,6249,1083,24.18,,2.38,74,56,17,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1922,JAN,26.1,6.7,16.4,41,09,-19,19,0,0,20,0,31,0,8,1499,0,2.23,90,1922-01-29,6,4,2,0,0
1922,FEB,25.1,2.4,13.7,42,08,-18,13,0,0,22,0,28,0,14,1428,0,0.80,28,1922-02-26,6,4,0,0,0
1922,MAR,45.1,25.5,35.3,63,22,-2,01,0,0,2,0,26,0,1,913,0,0.84,43,1922-03-29,3,2,0,0,0
1922,APR,60.5,37.8,49.1,73,23,28,01,0,0,0,0,7,0,0,468,0,0.56,34,1922-04-09,4,2,0,0,0
1922,MAY,73.6,50.6,62.1,83,05,39,04,0,0,0,0,0,0,0,125,43,2.15,92,1922-05-09,11,5,1,0,0
1922,JUN,85.7,58.6,72.2,96,22,45,01,0,8,0,0,0,0,0,5,228,2.75,54,1922-06-26,9,8,2,0,0
1922,JUL,82.9,59.3,70.9,93,15,47,07,1,3,0,0,0,0,0,5,190,6.56,37,1922-07-26,15,10,6,3,0
1922,AUG,86.0,60.6,73.3,94,23,48,08,0,7,0,0,0,0,0,3,269,1.31,97,1922-08-21,5,3,1,0,0
1922,SEP,79.1,53.9,66.5,104,06,38,10,0,7,0,0,0,0,0,86,139,1.19,77,1922-09-08,5,3,1,0,0
1922,OCT,66.8,40.8,53.8,89,04,22,17,0,0,0,0,7,0,0,364,25,1.01,90,1922-10-06,4,1,1,0,0
1922,NOV,45.6,31.9,38.8,58,30,18,24,0,0,1,0,17,0,0,781,0,3.18,11,1922-11-01,9,4,3,2,0
1922,DEC,28.9,9.5,19.2,46,03,-24,17,0,0,18,0,31,0,11,1411,0,0.52,52,1922-12-14,1,1,1,0,0
1922,ANNUAL,58.9,36.6,47.72,104,,-24,,1,25,63,0,147,0,34,7088,894,23.10,,1.37,78,47,18,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1923,JAN,33.8,15.0,24.4,53,17,-6,28,0,0,13,0,31,0,1,1254,0,0.60,39,1923-01-26,2,2,0,0,0
1923,FEB,31.1,5.9,18.5,53,25,-19,03,0,0,14,0,28,0,9,1294,0,T,T,1923-02-27,0,0,0,0,0
1923,MAR,42.0,17.7,29.9,68,01,-12,18,0,0,4,0,29,0,1,1083,0,1.23,77,1923-03-21,4,4,1,0,0
1923,APR,61.3,35.4,48.4,87,19,18,07,0,0,1,0,14,0,0,500,11,3.28,72,1923-04-20,9,7,2,0,0
1923,MAY,73.5,48.2,60.8,86,31,30,12,0,0,0,0,3,0,0,169,48,3.64,78,1923-05-18,14,8,4,0,0
1923,JUN,82.3,61.0,71.6,93,24,45,29,0,8,0,0,0,0,0,25,231,5.92,35,1923-06-22,12,9,5,3,0
1923,JUL,88.3,66.6,77.5,96,22,57,28,0,11,0,0,0,0,0,0,392,3.21,16,1923-07-10,8,6,1,1,0
1923,AUG,80.3,59.1,69.7,88,18,42,22,0,0,0,0,0,0,0,9,160,3.88,17,1923-08-15,11,8,2,1,0
1923,SEP,75.0,54.7,64.8,87,05,41,13,0,0,0,0,0,0,0,67,66,5.79,90,1923-09-19,9,6,5,3,0
1923,OCT,58.9,38.0,48.5,76,10,16,30,0,0,0,0,10,0,0,506,2,0.73,42,1923-10-08,4,3,0,0,0
1923,NOV,50.6,30.1,40.4,61,09,18,21,0,0,1,0,23,0,0,732,0,0.55,55,1923-11-11,1,1,1,0,0
1923,DEC,41.1,21.9,31.5,60,18,-7,31,0,0,2,0,27,0,2,1029,0,0.40,32,1923-12-29,3,1,0,0,0
1923,ANNUAL,60.0,38.0,49.00,96,,-19,,0,19,35,0,165,0,13,6668,910,29.23,,2.16,77,55,21,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1924,JAN,22.5,2.0,12.3,48,29,-29,05,0,0,21,0,30,0,16,1626,0,0.17,12,1924-01-02,2,1,0,0,0
1924,FEB,35.9,16.3,26.1,56,02,-9,05,0,0,11,0,27,0,4,1121,0,0.88,32,1924-02-03,6,3,0,0,0
1924,MAR,40.0,23.6,31.8,55,26,10,07,0,0,3,0,27,0,0,1019,0,3.11,35,1924-03-28,8,4,3,1,0
1924,APR,62.5,36.9,49.7,87,24,8,01,0,0,0,0,10,0,0,467,17,1.41,10,1924-04-25,5,3,1,1,0
1924,MAY,67.0,42.0,54.5,92,05,30,24,0,1,0,0,2,0,0,331,11,1.35,38,1924-05-05,10,6,0,0,0
1924,JUN,76.5,54.4,65.5,85,22,42,06,0,0,0,0,0,0,0,55,77,4.73,30,1924-06-27,13,9,5,1,0
1924,JUL,81.5,58.5,70.0,90,28,48,03,0,3,0,0,0,0,0,14,177,0.79,61,1924-07-18,3,2,1,0,0
1924,AUG,81.8,59.7,70.8,93,26,48,31,0,2,0,0,0,0,0,7,196,2.58,10,1924-08-01,7,3,2,2,0
1924,SEP,70.0,47.6,58.8,80,03,31,29,0,0,0,0,2,0,0,185,8,1.37,70,1924-09-21,7,6,1,0,0
1924,OCT,67.5,45.5,56.6,80,01,35,21,0,0,0,2,0,0,0,244,7,1.42,90,1924-10-08,3,2,2,0,0
1924,NOV,43.5,23.4,33.4,65,01,6,29,0,0,5,0,26,0,0,941,0,0.52,42,1924-11-07,2,2,0,0,0
1924,DEC,20.6,2.5,11.6,47,12,-23,28,0,0,25,0,31,0,16,1650,0,1.95,54,1924-12-08,6,5,3,0,0
1924,ANNUAL,55.8,34.3,45.06,93,,-29,,0,6,65,2,155,0,36,7660,493,20.28,,1.35,72,46,18,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1925,JAN,24.8,5.1,14.9,42,21,-19,26,0,0,21,0,31,0,9,1546,0,0.92,44,1925-01-28,4,3,0,0,0
1925,FEB,33.6,15.9,24.7,49,24,-14,02,0,0,13,0,28,0,4,1121,0,0.32,21,1925-02-19,2,2,0,0,0
1925,MAR,51.8,26.2,39.0,75,25,0,02,0,0,3,0,22,0,1,799,0,0.09,06,1925-03-09,2,0,0,0,0
1925,APR,68.4,43.8,56.1,82,21,29,30,0,0,0,0,1,0,0,269,8,2.65,86,1925-04-19,10,6,2,0,0
1925,MAY,72.5,43.6,58.0,93,20,26,06,0,4,0,0,8,0,0,282,72,1.47,24,1925-05-16,4,2,1,1,0
1925,JUN,80.3,56.7,68.5,92,04,46,29,0,4,0,0,0,0,0,35,146,7.17,78,1925-06-12,11,9,5,3,0
1925,JUL,85.5,59.2,72.3,100,12,45,28,0,7,0,0,0,0,0,8,245,2.05,72,1925-07-14,5,4,2,0,0
1925,AUG,86.5,60.3,73.4,93,18,45,21,0,10,0,0,0,0,0,2,269,1.40,32,1925-08-30,6,6,0,0,0
1925,SEP,79.4,55.7,67.6,96,04,36,21,0,6,0,0,0,0,0,74,159,1.45,68,1925-09-30,6,3,1,0,0
1925,OCT,47.1,28.5,37.8,63,05,-5,29,0,0,3,0,19,0,1,834,0,1.29,43,1925-10-28,12,3,0,0,0
1925,NOV,43.6,23.6,33.6,60,20,6,27,0,0,5,0,29,0,0,932,0,0.68,34,1925-11-28,3,3,0,0,0
1925,DEC,27.6,11.3,19.4,48,11,-16,27,0,0,18,0,30,0,6,1404,0,0.55,45,1925-12-24,2,2,0,0,0
1925,ANNUAL,58.5,35.9,47.20,100,,-19,,0,31,63,0,168,0,21,7306,899,20.04,,1.78,67,43,11,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1926,JAN,28.5,8.8,18.7,39,17,-15,28,0,0,17,0,31,0,9,1429,0,0.89,34,1926-01-03,5,3,0,0,0
1926,FEB,35.6,19.9,27.8,53,28,-2,04,0,0,11,0,28,0,1,1036,0,0.09,06,1926-02-08,3,0,0,0,0
1926,MAR,41.6,19.6,30.6,66,24,-4,07,0,0,5,0,26,0,1,1058,0,0.18,12,1926-03-06,4,1,0,0,0
1926,APR,61.7,32.2,47.0,89,30,11,05,0,0,0,0,17,0,0,544,9,0.02,02,1926-04-24,1,0,0,0,0
1926,MAY,78.3,52.2,65.2,93,23,29,03,0,3,0,0,1,0,0,104,120,3.16,37,1926-05-08,10,6,2,1,0
1926,JUN,79.6,54.6,67.1,99,28,42,18,0,5,0,0,0,0,0,49,117,4.04,40,1926-06-13,10,6,3,2,0
1926,JUL,88.4,62.3,75.3,106,19,44,13,0,12,0,0,0,1,0,4,330,1.73,50,1926-07-28,9,5,1,0,0
1926,AUG,82.9,60.3,71.6,96,27,52,17,0,1,0,0,0,0,0,0,210,4.11,85,1926-08-11,9,8,2,1,0
1926,SEP,70.1,51.5,60.8,88,04,27,25,0,0,0,0,2,0,0,205,86,5.47,84,1926-09-18,6,5,4,4,0
1926,OCT,61.3,39.8,50.5,75,17,19,30,0,0,0,0,8,0,0,440,0,1.25,00,1926-10-02,4,2,1,1,0
1926,NOV,37.7,21.8,29.8,61,05,5,21,0,0,11,0,26,0,0,1050,0,2.55,33,1926-11-14,9,5,1,1,0
1926,DEC,26.9,10.6,18.8,41,30,-13,14,0,0,21,0,31,0,6,1424,0,0.55,21,1926-12-13,6,3,0,0,0
1926,ANNUAL,57.9,36.2,47.04,106,,-15,,0,21,65,0,170,1,17,7343,872,24.04,,1.85,76,44,14,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1927,JAN,29.0,12.2,20.6,47,28,-10,22,0,0,17,0,31,0,8,1371,0,0.02,02,1927-01-18,1,0,0,0,0
1927,FEB,35.5,17.1,26.3,50,23,-11,18,0,0,9,0,25,0,2,1078,0,0.69,30,1927-02-13,3,3,0,0,0
1927,MAR,44.8,27.2,36.0,65,15,6,02,0,0,4,0,25,0,0,893,0,2.10,70,1927-03-12,8,5,3,0,0
1927,APR,56.6,37.9,47.3,84,26,17,21,0,0,0,0,7,0,0,524,1,5.90,84,1927-04-13,17,13,3,3,0
1927,MAY,66.7,46.1,56.4,85,21,33,04,0,0,0,0,0,0,0,277,17,5.51,18,1927-05-27,15,10,5,2,0
1927,JUN,77.5,54.9,66.2,99,28,42,12,0,4,0,0,0,0,0,86,130,1.90,67,1927-06-11,10,4,1,0,0
1927,JUL,83.0,58.4,70.7,94,27,50,29,0,2,0,0,0,0,0,5,191,2.14,20,1927-07-01,12,3,1,1,0
1927,AUG,79.5,55.9,67.7,89,06,42,23,0,0,0,0,0,0,0,39,127,0.78,46,1927-08-22,5,3,0,0,0
1927,SEP,74.3,54.6,64.4,91,13,33,20,0,3,0,0,0,1,0,177,168,2.27,82,1927-09-15,5,4,3,0,0
1927,OCT,66.8,41.8,54.3,83,26,32,31,0,0,0,0,4,0,0,325,1,0.79,40,1927-10-30,6,3,0,0,0
1927,NOV,40.3,24.0,32.1,55,10,-2,18,0,0,7,0,24,0,1,979,0,1.07,68,1927-11-01,4,2,1,0,0
1927,DEC,20.8,0.6,10.7,39,12,-22,08,0,0,24,0,31,0,14,1674,0,0.78,31,1927-12-03,5,4,0,0,0
1927,ANNUAL,56.3,36.0,46.16,99,,-22,,0,9,61,0,147,1,25,7428,635,23.95,,1.84,91,54,17,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1928,JAN,29.9,13.2,21.6,50,12,-20,02,0,0,15,0,28,0,6,1337,0,0.06,06,1928-01-18,1,0,0,0,0
1928,FEB,34.3,17.0,25.7,52,03,-5,23,0,0,12,0,28,0,3,1132,0,1.33,01,1928-02-06,5,2,1,1,0
1928,MAR,48.7,27.3,38.0,83,23,11,05,0,0,1,0,25,0,0,830,0,0.70,65,1928-03-08,2,1,1,0,0
1928,APR,53.4,29.6,41.5,79,02,9,08,0,0,0,0,19,0,0,697,0,0.71,26,1928-04-18,7,3,0,0,0
1928,MAY,75.8,49.9,62.9,90,09,33,12,0,1,0,0,0,0,0,110,52,2.31,72,1928-05-04,8,6,2,0,0
1928,JUN,75.2,52.7,64.0,82,16,42,10,0,0,0,0,0,0,0,62,38,6.97,15,1928-06-28,11,9,5,3,0
1928,JUL,83.3,60.8,72.0,93,06,50,28,0,1,0,0,0,0,0,0,226,1.90,15,1928-07-21,5,3,1,1,0
1928,AUG,82.1,59.7,70.9,97,01,42,24,0,7,0,0,0,0,0,19,207,5.61,96,1928-08-06,11,7,5,2,0
1928,SEP,71.4,47.4,59.4,85,09,29,25,0,0,0,0,4,0,0,184,23,2.95,00,1928-09-14,6,3,2,1,0
1928,OCT,60.9,41.0,51.0,88,10,22,29,0,0,0,0,6,0,0,447,18,2.28,24,1928-10-16,6,3,2,1,0
1928,NOV,43.0,28.1,35.5,58,13,11,25,0,0,2,0,22,0,0,875,0,1.10,40,1928-11-14,4,3,0,0,0
1928,DEC,36.7,19.8,28.3,48,27,-2,05,0,0,9,0,27,0,1,1131,0,0.31,28,1928-12-02,2,1,0,0,0
1928,ANNUAL,58.0,37.3,47.64,97,,-20,,0,9,39,0,159,0,10,6824,564,26.23,,2.15,68,41,19,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1929,JAN,16.1,-3.7,6.2,40,10,-23,29,0,0,27,0,31,0,21,1818,0,1.68,39,1929-01-30,14,5,0,0,0
1929,FEB,23.4,1.4,12.4,38,23,-23,19,0,0,22,0,28,0,12,1465,0,1.36,36,1929-02-28,12,6,0,0,0
1929,MAR,46.9,27.3,37.1,65,29,5,09,0,0,3,0,22,0,0,858,0,0.78,55,1929-03-31,6,1,1,0,0
1929,APR,60.8,39.3,50.1,83,04,22,12,0,0,0,0,7,0,0,449,8,4.57,72,1929-04-10,7,5,3,2,0
1929,MAY,68.2,44.1,56.1,84,14,28,02,0,0,0,0,7,0,0,288,23,3.68,93,1929-05-27,6,5,3,1,0
1929,JUN,76.6,53.5,65.0,92,29,43,13,0,1,0,0,0,0,0,66,74,2.10,87,1929-06-11,9,7,1,0,0
1929,JUL,83.8,61.5,72.6,95,27,50,09,0,6,0,0,0,0,0,3,247,6.41,07,1929-07-23,9,8,4,2,0
1929,AUG,83.0,58.6,70.8,95,24,44,15,0,3,0,0,0,0,0,13,200,1.19,37,1929-08-30,8,4,0,0,0
1929,SEP,67.7,48.9,58.3,94,02,30,18,0,1,0,0,1,0,0,245,51,8.28,70,1929-09-25,11,8,5,3,0
1929,OCT,58.1,39.9,49.0,74,15,25,23,0,0,0,0,8,0,0,489,0,3.48,10,1929-10-31,8,6,4,1,0
1929,NOV,35.1,20.5,27.8,52,16,-3,22,0,0,8,0,30,0,3,1106,0,0.50,18,1929-11-30,5,3,0,0,0
1929,DEC,27.1,11.2,19.2,49,04,-12,19,0,0,20,0,31,0,7,1413,0,0.06,06,1929-12-10,1,0,0,0,0
1929,ANNUAL,54.1,33.7,43.90,95,,-23,,0,11,80,0,165,0,43,8213,603,34.09,,2.70,96,58,21,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1930,JAN,15.5,-3.5,6.0,46,04,-30,17,0,0,27,0,31,0,21,1821,0,0.72,42,1930-01-11,4,2,0,0,0
1930,FEB,40.8,22.7,31.7,58,20,-8,15,0,0,6,0,22,0,1,925,0,0.47,15,1930-02-28,4,3,0,0,0
1930,MAR,43.6,22.0,32.8,68,15,-5,02,0,0,4,0,29,0,1,992,0,0.01,01,1930-03-24,1,0,0,0,0
1930,APR,61.4,38.9,50.1,85,09,20,01,0,0,0,0,7,0,0,441,3,2.93,57,1930-04-27,7,6,3,0,0
1930,MAY,68.4,46.1,57.3,85,21,27,17,0,0,0,0,1,0,0,254,24,4.41,18,1930-05-09,8,6,4,2,0
1930,JUN,78.8,53.9,66.4,95,22,40,07,0,2,0,0,0,0,0,51,99,5.19,32,1930-06-23,10,8,4,3,0
1930,JUL,90.6,63.7,77.2,105,27,43,14,0,18,0,0,0,3,0,5,391,0.27,25,1930-07-08,2,1,0,0,0
1930,AUG,86.1,61.5,73.8,105,03,50,11,0,12,0,0,0,0,0,2,282,1.37,67,1930-08-19,6,3,1,0,0
1930,SEP,72.6,49.5,61.0,84,18,32,27,0,0,0,0,1,0,0,155,43,2.68,20,1930-09-26,7,6,2,1,0
1930,OCT,56.1,37.9,47.0,81,10,15,21,0,0,1,0,12,0,0,558,10,2.81,36,1930-10-01,8,5,2,1,0
1930,NOV,46.4,26.2,36.3,67,13,3,26,1,0,4,1,21,0,0,825,0,2.80,29,1930-11-20,3,3,3,2,0
1930,DEC,32.7,17.4,25.0,53,09,4,01,0,0,21,0,31,0,0,1234,0,0.10,08,1930-12-13,2,0,0,0,0
1930,ANNUAL,57.8,36.4,47.14,105,,-30,,1,32,63,1,155,3,23,7263,852,23.76,,1.36,62,43,19,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1931,JAN,38.3,17.4,27.8,62,29,-9,14,0,0,10,0,29,0,2,1146,0,0.10,05,1931-01-19,2,0,0,0,0
1931,FEB,44.4,22.4,33.4,56,15,2,13,0,0,1,0,28,0,0,879,0,0.03,03,1931-02-27,1,0,0,0,0
1931,MAR,43.4,22.8,33.1,57,22,11,15,0,0,2,0,27,0,0,980,0,0.38,14,1931-03-27,5,2,0,0,0
1931,APR,62.3,35.5,48.9,84,08,21,26,0,0,0,0,14,0,0,476,5,0.84,51,1931-04-15,3,3,1,0,0
1931,MAY,70.3,43.3,56.8,89,26,25,21,0,0,0,0,6,0,0,292,46,0.75,45,1931-05-09,6,2,0,0,0
1931,JUN,87.7,62.0,74.8,104,28,42,07,0,12,0,0,0,3,0,19,321,2.70,03,1931-06-20,10,6,1,1,0
1931,JUL,88.8,62.4,75.6,103,15,49,05,0,15,0,0,0,0,0,3,339,0.59,27,1931-07-05,5,3,0,0,0
1931,AUG,84.1,59.7,71.9,97,05,45,30,0,7,0,0,0,0,0,16,237,2.85,02,1931-08-08,6,4,1,1,0
1931,SEP,78.9,56.6,67.7,98,10,40,26,0,6,0,0,0,0,0,87,176,4.28,60,1931-09-19,10,5,2,2,0
1931,OCT,62.2,44.1,53.1,77,06,32,17,0,0,0,0,1,0,0,366,5,1.25,40,1931-10-07,8,5,0,0,0
1931,NOV,45.9,27.8,36.8,74,08,2,29,0,0,8,0,20,0,0,838,0,2.63,02,1931-11-20,13,8,1,1,0
1931,DEC,33.9,21.5,27.7,46,27,3,07,0,0,12,0,30,0,0,1149,0,1.33,22,1931-12-30,6,1,1,1,0
1931,ANNUAL,61.7,39.7,50.72,104,,-9,,0,40,33,0,155,3,2,6251,1129,17.73,,2.02,75,39,7,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1932,JAN,23.5,7.6,15.6,38,19,-20,30,0,0,28,0,31,0,7,1526,0,0.90,66,1932-01-16,7,1,1,0,0
1932,FEB,31.7,13.4,22.6,55,28,-10,03,0,0,14,0,25,0,4,1223,0,0.83,68,1932-02-16,3,2,1,0,0
1932,MAR,33.8,15.6,24.7,63,29,-8,08,0,0,11,0,28,0,5,1239,0,1.53,60,1932-03-20,9,5,1,0,0
1932,APR,58.2,38.4,48.3,72,22,23,12,0,0,0,0,8,0,0,493,0,1.86,63,1932-04-24,8,5,1,0,0
1932,MAY,72.8,48.8,60.8,91,14,33,01,0,1,0,0,0,0,0,169,47,3.33,80,1932-05-31,10,10,2,0,0
1932,JUN,80.3,58.8,69.5,90,24,48,13,0,1,0,0,0,0,0,5,151,3.49,32,1932-06-20,12,6,3,1,0
1932,JUL,87.8,62.9,75.3,101,27,46,02,0,16,0,0,0,1,0,2,331,1.19,64,1932-07-03,4,2,1,0,0
1932,AUG,81.7,59.1,70.4,95,05,43,09,0,3,0,0,0,0,0,13,188,9.33,51,1932-08-09,8,7,5,3,0
1932,SEP,71.5,48.1,59.8,81,18,33,29,0,0,0,0,0,0,0,162,16,2.58,58,1932-09-11,6,5,1,1,0
1932,OCT,55.8,36.0,45.9,81,02,23,29,1,0,0,1,9,0,0,566,0,1.62,63,1932-10-22,5,4,2,0,1
1932,NOV,40.0,22.6,31.3,64,04,-1,19,0,0,11,0,23,0,2,1003,0,0.58,48,1932-11-09,2,2,0,0,0
1932,DEC,24.8,7.6,16.2,53,02,-22,12,0,0,19,0,30,0,13,1507,0,0.41,17,1932-12-11,3,3,0,0,0
1932,ANNUAL,55.2,35.0,45.07,101,,-22,,1,21,83,1,154,1,31,7908,733,27.65,,2.51,77,52,18,5,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1933,JAN,35.6,17.0,26.3,47,09,-6,17,0,0,11,0,30,0,1,1193,0,0.35,18,1933-01-31,3,2,0,0,0
1933,FEB,25.9,4.0,15.0,50,27,-30,09,0,0,17,0,26,0,12,1396,0,0.48,17,1933-02-13,4,3,0,0,0
1933,MAR,41.5,24.0,32.7,58,31,1,09,0,0,4,0,28,0,0,993,0,2.42,65,1933-03-05,7,6,2,0,0
1933,APR,57.6,33.8,45.7,75,29,19,14,0,0,0,0,14,0,0,572,0,1.08,90,1933-04-30,4,1,1,0,0
1933,MAY,68.0,46.2,57.1,87,18,34,09,0,0,0,0,0,0,0,260,19,1.80,48,1933-05-22,10,9,0,0,0
1933,JUN,90.3,62.0,76.2,100,10,41,13,0,19,0,0,0,0,0,10,353,1.65,83,1933-06-08,5,3,1,0,0
1933,JUL,86.0,62.1,74.1,96,29,51,31,0,9,0,0,0,0,0,0,289,3.82,00,1933-07-01,8,7,3,1,0
1933,AUG,78.5,57.6,68.0,90,06,47,29,0,1,0,0,0,0,0,18,116,4.70,36,1933-08-23,7,5,2,2,0
1933,SEP,75.9,55.2,65.5,88,07,40,27,0,0,0,0,0,0,0,79,103,3.56,98,1933-09-02,4,3,2,2,0
1933,OCT,58.6,36.0,47.3,79,05,21,27,0,0,0,0,9,0,0,543,0,T,T,1933-10-27,0,0,0,0,0
1933,NOV,45.1,22.6,33.9,68,01,4,16,0,0,2,0,27,0,0,927,0,0.06,04,1933-11-06,2,0,0,0,0
1933,DEC,29.9,10.6,20.3,52,21,-20,26,0,0,15,0,29,0,7,1381,0,0.81,48,1933-12-02,6,3,0,0,0
1933,ANNUAL,57.9,36.1,47.00,100,,-30,,0,29,49,0,163,0,20,7372,880,20.73,,2.36,60,42,11,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1934,JAN,30.5,13.5,22.0,53,27,-11,01,0,0,19,0,29,0,5,1328,0,0.55,31,1934-01-04,2,2,0,0,0
1934,FEB,33.7,13.1,23.4,55,13,-15,26,0,0,13,0,28,0,7,1158,0,0.10,06,1934-02-24,2,0,0,0,0
1934,MAR,44.3,20.0,32.2,69,20,-0,10,0,0,6,0,28,0,1,1008,0,1.21,58,1934-03-29,6,3,1,0,0
1934,APR,59.9,34.7,47.3,87,30,23,24,0,0,0,0,16,0,0,535,11,0.31,19,1934-04-03,2,2,0,0,0
1934,MAY,85.0,55.9,70.4,104,30,38,24,0,12,0,0,0,1,0,61,238,0.10,04,1934-05-22,5,0,0,0,0
1934,JUN,83.2,59.1,71.2,101,27,48,15,0,8,0,0,0,0,0,14,204,5.80,84,1934-06-08,8,8,5,2,0
1934,JUL,86.8,62.7,74.8,105,21,50,07,0,10,0,0,0,3,0,4,314,6.24,40,1934-07-04,13,11,3,2,0
1934,AUG,81.6,57.2,69.4,107,04,39,24,0,6,0,0,0,0,0,41,183,3.62,24,1934-08-14,9,6,3,1,0
