Monthly Climate Data Summaries ( por - por )

Station:,ALBUQUERQUE INTL AP,State:,NM,ID:,23050
Latitude:,35.0419 degreeN,Longitude:,106.6155 degreeW,Elevation:,5310.0 feet
Station period of record:,maxt: 12/01/1891-10/23/2019; mint: 12/01/1891-10/23/2019; avgt: 12/01/1891-10/23/2019; hdd: 12/01/1891-10/23/2019; cdd: 12/01/1891-10/23/2019; pcpn: 12/01/1891-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1921,AUG,84.9,60.6,72.8,91,04,55,17,0,2,0,0,0,0,0,0,247,2.60,63,1921-08-18,14,6,2,0,0
1921,SEP,83.3,55.9,69.6,88,14,46,30,0,0,0,0,0,0,0,5,153,0.37,31,1921-09-13,2,1,0,0,0
1921,OCT,72.3,44.1,58.2,83,19,30,27,0,0,0,0,1,0,0,206,1,0.37,24,1921-10-01,3,1,0,0,0
1921,NOV,61.4,31.0,46.2,70,05,16,19,0,0,0,0,16,0,0,557,0,0.00,00,1921-11-30,0,0,0,0,0
1921,DEC,50.5,29.0,39.7,62,01,13,04,0,0,0,0,20,0,0,775,0,0.28,20,1921-12-07,3,1,0,0,0
1921,ANNUAL,69.0,43.1,56.04,95,,13,,0,16,1,0,101,0,0,4079,909,10.29,,1.55,53,23,5,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1922,JAN,45.6,20.8,33.2,56,02,8,22,0,0,0,0,28,0,0,977,0,0.03,03,1922-01-03,1,0,0,0,0
1922,FEB,51.8,25.8,38.8,67,20,9,03,0,0,1,0,21,0,0,727,0,0.07,04,1922-02-28,2,0,0,0,0
1922,MAR,56.6,29.5,43.1,72,23,6,02,0,0,1,0,18,0,0,674,0,0.47,45,1922-03-09,2,1,0,0,0
1922,APR,66.0,37.9,52.0,76,23,25,10,0,0,0,0,9,0,0,383,0,0.16,10,1922-04-26,4,1,0,0,0
1922,MAY,77.6,50.2,63.9,88,30,34,12,0,0,0,0,0,0,0,94,68,0.31,31,1922-05-31,1,1,0,0,0
1922,JUN,88.6,59.8,74.2,97,09,47,03,0,15,0,0,0,0,0,4,289,0.33,12,1922-06-23,6,1,0,0,0
1922,JUL,91.4,65.5,78.5,97,16,59,14,0,22,0,0,0,0,0,0,427,0.25,10,1922-07-21,5,1,0,0,0
1922,AUG,90.5,65.0,77.8,95,26,58,19,0,18,0,0,0,0,0,0,403,1.28,61,1922-08-17,10,3,1,0,0
1922,SEP,83.6,57.0,70.3,90,14,50,28,0,1,0,0,0,0,0,3,168,0.12,07,1922-09-19,4,0,0,0,0
1922,OCT,71.7,41.3,56.5,84,04,25,30,0,0,0,0,5,0,0,272,15,0.13,12,1922-10-13,2,1,0,0,0
1922,NOV,52.4,29.8,41.1,66,09,16,05,0,0,0,0,20,0,0,710,0,0.89,70,1922-11-04,4,2,1,0,0
1922,DEC,50.9,28.9,39.9,60,13,18,31,0,0,0,0,22,0,0,771,0,0.05,03,1922-12-03,3,0,0,0,0
1922,ANNUAL,69.0,42.7,55.86,97,,6,,0,56,2,0,123,0,0,4615,1370,4.09,,0.70,44,11,2,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1923,JAN,51.7,26.7,39.2,63,11,15,04,0,0,0,0,24,0,0,791,0,0.14,08,1923-01-20,2,0,0,0,0
1923,FEB,50.7,25.1,37.9,63,19,12,05,0,0,0,0,23,0,0,753,0,0.34,31,1923-02-26,2,1,0,0,0
1923,MAR,55.2,30.8,43.0,67,25,20,16,0,0,0,0,22,0,0,675,0,0.99,51,1923-03-11,6,3,1,0,0
1923,APR,66.3,41.3,53.8,76,29,33,23,0,0,0,0,0,0,0,330,0,0.70,38,1923-04-12,4,3,0,0,0
1923,MAY,78.7,49.9,64.3,86,25,40,01,0,0,0,0,0,0,0,64,51,0.35,35,1923-05-14,1,1,0,0,0
1923,JUN,87.4,58.4,72.9,95,30,51,10,0,10,0,0,0,0,0,0,246,T,T,1923-06-26,0,0,0,0,0
1923,JUL,90.2,64.1,77.2,98,30,58,23,0,18,0,0,0,0,0,0,384,0.34,08,1923-07-11,7,0,0,0,0
1923,AUG,84.2,61.0,72.6,94,03,54,27,0,6,0,0,0,0,0,0,242,2.34,78,1923-08-20,15,8,1,0,0
1923,SEP,77.4,52.4,64.9,86,11,42,29,0,0,0,0,0,0,0,62,66,0.45,24,1923-09-17,5,1,0,0,0
1923,OCT,64.0,41.4,52.7,80,07,28,26,0,0,0,0,2,0,0,373,2,0.84,42,1923-10-14,5,3,0,0,0
1923,NOV,54.3,32.2,43.3,60,25,23,29,0,0,0,0,13,0,0,645,0,1.10,62,1923-11-11,6,3,1,0,0
1923,DEC,43.9,26.9,35.4,62,07,16,14,0,0,3,0,27,0,0,909,0,0.36,20,1923-12-21,4,2,0,0,0
1923,ANNUAL,67.1,42.6,54.86,98,,12,,0,34,3,0,111,0,0,4602,991,7.95,,0.78,57,25,3,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1924,JAN,44.1,19.6,31.8,55,31,11,21,0,0,1,0,31,0,0,1022,0,T,T,1924-01-09,0,0,0,0,0
1924,FEB,52.9,27.7,40.3,64,13,20,28,0,0,0,0,24,0,0,712,0,0.23,12,1924-02-14,4,1,0,0,0
1924,MAR,52.9,29.1,41.0,68,27,17,09,0,0,0,0,24,0,0,736,0,0.58,32,1924-03-18,5,3,0,0,0
1924,APR,65.7,40.0,52.9,77,22,26,01,0,0,0,0,3,0,0,354,0,0.82,42,1924-04-26,6,3,0,0,0
1924,MAY,77.6,50.7,64.2,85,17,41,07,0,0,0,0,0,0,0,65,46,0.22,10,1924-05-31,3,2,0,0,0
1924,JUN,91.6,61.5,76.5,99,27,44,01,0,19,0,0,0,0,0,3,357,0.32,20,1924-06-29,2,2,0,0,0
1924,JUL,88.1,62.7,75.4,94,13,55,05,0,14,0,0,0,0,0,0,330,2.51,68,1924-07-25,9,6,1,0,0
1924,AUG,89.3,61.4,75.3,94,24,52,27,0,18,0,0,0,0,0,0,329,0.82,30,1924-08-03,6,3,0,0,0
1924,SEP,82.0,53.6,67.8,92,04,38,27,0,4,0,0,0,0,0,54,143,0.22,14,1924-09-11,2,1,0,0,0
1924,OCT,71.4,43.5,57.5,82,01,27,31,0,0,0,0,2,0,0,228,2,0.10,09,1924-10-07,2,0,0,0,0
1924,NOV,60.3,39.2,49.7,75,05,24,25,0,0,0,0,6,0,0,452,0,0.11,11,1924-11-19,1,1,0,0,0
1924,DEC,41.3,18.7,30.0,57,01,-8,25,0,0,8,0,28,0,4,1077,0,0.44,19,1924-12-09,5,2,0,0,0
1924,ANNUAL,68.1,42.3,55.21,99,,-8,,0,55,9,0,118,0,4,4703,1207,6.37,,0.68,45,24,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1925,JAN,41.8,17.7,29.7,60,31,3,13,0,0,6,0,31,0,0,1083,0,0.52,33,1925-01-16,3,2,0,0,0
1925,FEB,55.5,29.4,42.4,65,05,22,12,0,0,0,0,23,0,0,625,0,T,T,1925-02-21,0,0,0,0,0
1925,MAR,64.8,35.7,50.3,75,31,22,01,0,0,0,0,11,0,0,449,0,0.07,04,1925-03-28,2,0,0,0,0
1925,APR,71.8,44.6,58.2,84,16,34,24,0,0,0,0,0,0,0,207,12,0.26,26,1925-04-30,1,1,0,0,0
1925,MAY,80.5,53.6,67.0,92,20,43,01,0,2,0,0,0,0,0,22,93,0.22,12,1925-05-01,3,1,0,0,0
1925,JUN,86.0,60.4,73.2,91,18,48,08,0,7,0,0,0,0,0,3,258,0.57,50,1925-06-23,6,1,1,0,0
1925,JUL,90.8,64.9,77.9,99,19,55,30,0,20,0,0,0,0,0,0,408,0.58,41,1925-07-30,6,1,0,0,0
1925,AUG,86.1,61.3,73.7,92,24,54,27,0,8,0,0,0,0,0,0,278,0.49,34,1925-08-10,6,1,0,0,0
1925,SEP,81.2,55.0,68.1,88,16,44,24,0,0,0,0,0,0,0,17,118,1.13,29,1925-09-01,8,5,0,0,0
1925,OCT,69.0,44.9,56.9,88,03,29,30,0,0,0,0,1,0,0,274,32,1.23,60,1925-10-10,6,3,1,0,0
1925,NOV,54.5,30.1,42.3,66,13,21,21,0,0,0,0,21,0,0,674,0,0.26,26,1925-11-06,1,1,0,0,0
1925,DEC,44.9,23.0,34.0,59,02,15,28,0,0,2,0,30,0,0,954,0,0.15,15,1925-12-31,1,1,0,0,0
1925,ANNUAL,69.0,43.5,56.22,99,,3,,0,37,8,0,117,0,0,4308,1199,5.48,,0.60,43,17,2,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1926,JAN,41.5,20.4,30.9,50,29,7,24,0,0,2,0,31,0,0,1051,0,0.15,06,1926-01-07,4,0,0,0,0
1926,FEB,54.8,29.6,42.2,65,28,22,27,0,0,0,0,21,0,0,630,0,0.04,04,1926-02-01,1,0,0,0,0
1926,MAR,56.2,34.1,45.1,66,23,18,30,0,0,0,0,9,0,0,609,0,1.08,25,1926-03-22,11,7,0,0,0
1926,APR,64.7,42.3,53.5,76,23,31,01,0,0,0,0,1,0,0,336,0,0.63,27,1926-04-09,5,3,0,0,0
1926,MAY,74.6,48.9,61.8,86,31,36,11,0,0,0,0,0,0,0,132,42,1.99,73,1926-05-26,9,4,2,0,0
1926,JUN,87.0,57.9,72.5,95,28,49,13,0,9,0,0,0,0,0,0,231,0.34,21,1926-06-12,2,2,0,0,0
1926,JUL,87.5,61.0,74.2,96,20,54,14,0,11,0,0,0,0,0,0,295,1.16,57,1926-07-04,9,4,1,0,0
1926,AUG,89.0,60.6,74.8,94,27,55,19,0,18,0,0,0,0,0,0,314,0.47,18,1926-08-16,5,2,0,0,0
1926,SEP,81.2,56.1,68.7,91,21,43,26,0,1,0,0,0,0,0,42,161,1.04,40,1926-09-25,8,3,0,0,0
1926,OCT,72.8,44.9,58.8,79,18,30,31,0,0,0,0,1,0,0,187,1,1.21,58,1926-10-30,5,3,1,0,0
1926,NOV,59.1,32.6,45.9,70,06,24,18,0,0,0,0,16,0,0,566,0,T,T,1926-11-28,0,0,0,0,0
1926,DEC,44.4,23.3,33.8,65,01,9,28,0,0,3,0,25,0,0,959,0,1.10,31,1926-12-08,6,5,0,0,0
1926,ANNUAL,67.8,42.7,55.24,96,,7,,0,39,5,0,104,0,0,4512,1044,9.21,,0.73,65,33,4,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1927,JAN,52.4,27.0,39.7,62,29,19,01,0,0,0,0,27,0,0,777,0,0.03,03,1927-01-12,1,0,0,0,0
1927,FEB,56.0,32.7,44.3,68,26,21,11,0,0,0,0,13,0,0,572,0,0.42,14,1927-02-12,6,2,0,0,0
1927,MAR,60.2,34.0,47.1,73,24,21,21,0,0,0,0,16,0,0,548,0,0.35,18,1927-03-11,5,1,0,0,0
1927,APR,70.4,42.1,56.2,83,27,30,14,0,0,0,0,5,0,0,265,8,0.21,08,1927-04-18,4,0,0,0,0
1927,MAY,81.3,50.9,66.1,89,17,35,10,0,0,0,0,0,0,0,51,95,T,T,1927-05-08,0,0,0,0,0
1927,JUN,84.9,57.4,71.2,97,25,46,04,0,7,0,0,0,0,0,12,203,1.61,58,1927-06-21,7,5,2,0,0
1927,JUL,89.9,64.9,77.4,96,16,57,01,0,16,0,0,0,0,0,0,393,1.93,22,1927-07-25,10,4,1,1,0
1927,AUG,84.8,60.8,72.8,93,01,55,20,0,1,0,0,0,0,0,0,252,1.63,68,1927-08-21,12,5,1,0,0
1927,SEP,78.7,56.2,67.5,86,01,40,28,0,0,0,0,0,0,0,20,101,1.11,45,1927-09-13,7,4,0,0,0
1927,OCT,71.8,42.2,57.0,80,04,35,19,0,0,0,0,0,0,0,240,0,0.22,22,1927-10-28,1,1,0,0,0
1927,NOV,61.5,36.1,48.8,72,10,25,30,0,0,0,0,8,0,0,478,0,T,T,1927-11-27,0,0,0,0,0
1927,DEC,42.5,21.3,31.9,58,03,3,19,0,0,5,0,27,0,0,1019,0,0.16,06,1927-12-12,3,0,0,0,0
1927,ANNUAL,69.6,43.8,56.72,97,,3,,0,24,5,0,96,0,0,3982,1052,7.67,,1.22,56,22,4,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1928,JAN,51.2,22.8,37.0,61,14,13,25,0,0,0,0,29,0,0,862,0,0.00,00,1928-01-31,0,0,0,0,0
1928,FEB,49.7,29.5,39.6,65,28,17,17,0,0,1,0,19,0,0,731,0,0.21,20,1928-02-05,2,1,0,0,0
1928,MAR,62.0,36.4,49.2,79,27,23,16,0,0,0,0,6,0,0,482,0,0.10,06,1928-03-15,2,0,0,0,0
1928,APR,66.3,40.9,53.6,85,30,21,09,0,0,0,0,5,0,0,344,10,0.57,46,1928-04-05,3,2,0,0,0
1928,MAY,74.8,51.0,62.9,88,31,39,11,0,0,0,0,0,0,0,122,66,1.63,72,1928-05-11,7,4,1,0,0
1928,JUN,87.6,58.8,73.2,96,27,46,13,0,15,0,0,0,0,0,9,261,T,T,1928-06-12,0,0,0,0,0
1928,JUL,90.6,64.2,77.4,96,04,58,01,0,20,0,0,0,0,0,0,393,2.54,60,1928-07-31,15,5,2,0,0
1928,AUG,83.2,60.3,71.7,94,20,54,26,0,6,0,0,0,0,0,4,218,1.96,32,1928-08-30,13,10,0,0,0
1928,SEP,81.8,52.7,67.3,90,16,35,30,0,1,0,0,0,0,0,19,94,0.05,04,1928-09-20,2,0,0,0,0
1928,OCT,70.3,44.8,57.5,84,06,33,15,0,0,0,0,0,0,0,234,8,0.88,29,1928-10-31,7,3,0,0,0
1928,NOV,52.7,32.3,42.5,66,12,20,30,0,0,0,0,15,0,0,667,0,0.27,12,1928-11-13,4,1,0,0,0
1928,DEC,45.5,22.8,34.2,58,28,13,25,0,0,1,0,29,0,0,949,0,0.20,18,1928-12-12,2,1,0,0,0
1928,ANNUAL,68.0,43.1,55.56,96,,13,,0,42,2,0,103,0,0,4423,1050,8.41,,0.72,57,27,3,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1929,JAN,47.1,21.5,34.3,59,29,10,25,0,0,1,0,31,0,0,943,0,0.05,05,1929-01-08,1,0,0,0,0
1929,FEB,45.2,21.3,33.3,60,23,2,11,0,0,5,0,25,0,0,881,0,0.35,13,1929-02-07,5,2,0,0,0
1929,MAR,58.3,33.5,45.9,71,29,16,01,0,0,0,0,16,0,0,582,0,0.08,04,1929-03-12,2,0,0,0,0
1929,APR,68.6,40.0,54.3,78,17,27,08,0,0,0,0,4,0,0,313,2,0.08,06,1929-04-05,2,0,0,0,0
1929,MAY,75.5,48.5,62.0,88,10,31,02,0,0,0,0,1,0,0,120,34,3.56,15,1929-05-12,7,7,2,1,0
1929,JUN,88.4,58.6,73.5,98,27,50,12,0,11,0,0,0,0,0,0,260,T,T,1929-06-30,0,0,0,0,0
1929,JUL,86.9,62.9,74.9,96,07,58,12,0,11,0,0,0,0,0,0,316,1.23,35,1929-07-19,9,4,0,0,0
1929,AUG,85.0,61.2,73.1,90,16,57,20,0,2,0,0,0,0,0,0,258,1.44,48,1929-08-10,8,4,0,0,0
1929,SEP,79.5,54.6,67.0,89,01,49,09,0,0,0,0,0,0,0,13,80,3.31,72,1929-09-23,6,4,2,2,0
1929,OCT,67.5,43.6,55.6,84,02,28,31,0,0,0,0,7,0,0,297,11,1.56,87,1929-10-15,8,4,1,0,0
1929,NOV,50.0,25.7,37.8,65,19,17,24,0,0,1,0,29,0,0,806,0,0.74,44,1929-11-07,4,2,0,0,0
1929,DEC,50.7,21.7,36.2,61,14,12,22,0,0,4,0,30,0,0,887,0,0.18,18,1929-12-20,1,1,0,0,0
1929,ANNUAL,67.0,41.2,54.12,98,,2,,0,24,11,0,143,0,0,4842,961,12.58,,1.72,53,28,5,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1930,JAN,42.9,20.6,31.7,53,07,3,18,0,0,1,0,30,0,0,1025,0,0.01,01,1930-01-19,1,0,0,0,0
1930,FEB,58.4,29.1,43.8,68,18,18,01,0,0,0,0,23,0,0,586,0,0.43,43,1930-02-24,1,1,0,0,0
1930,MAR,56.9,29.1,43.0,69,22,18,02,0,0,0,0,21,0,0,675,0,0.74,60,1930-03-17,4,2,1,0,0
1930,APR,73.8,41.6,57.7,83,21,32,17,0,0,0,0,2,0,0,214,0,0.15,13,1930-04-25,3,1,0,0,0
1930,MAY,73.7,43.4,58.5,89,21,32,18,0,0,0,0,1,0,0,212,21,0.23,23,1930-05-18,1,1,0,0,0
1930,JUN,89.4,57.5,73.5,97,27,41,01,0,17,0,0,0,0,0,6,265,T,T,1930-06-29,0,0,0,0,0
1930,JUL,87.2,62.0,74.6,96,02,57,23,0,11,0,0,0,0,0,0,303,4.45,82,1930-07-14,9,7,2,2,0
1930,AUG,86.3,59.3,72.8,93,21,55,30,0,6,0,0,0,0,0,0,249,1.09,48,1930-08-08,8,5,0,0,0
1930,SEP,79.6,50.4,65.0,88,18,38,27,0,0,0,0,0,0,0,46,57,0.36,16,1930-09-07,5,1,0,0,0
1930,OCT,68.5,40.7,54.6,79,09,26,29,0,0,0,0,5,0,0,315,1,0.31,15,1930-10-11,3,2,0,0,0
1930,NOV,52.6,27.0,39.8,68,03,16,21,0,0,0,0,23,0,0,748,0,0.50,30,1930-11-18,3,2,0,0,0
1930,DEC,44.0,16.2,30.1,56,12,6,28,0,0,0,0,31,0,0,1074,0,0.04,04,1930-12-27,1,0,0,0,0
1930,ANNUAL,67.8,39.8,53.78,97,,3,,0,34,1,0,136,0,0,4901,896,8.31,,1.82,39,22,3,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1931,JAN,43.8,20.5,32.1,58,28,10,05,0,0,0,0,31,0,0,1009,0,0.20,20,1931-01-04,1,1,0,0,0
1931,FEB,48.0,34.2,41.1,55,03,28,24,0,0,0,0,9,0,0,662,0,1.02,25,1931-02-13,8,4,0,0,0
1931,MAR,57.7,34.1,45.9,70,22,18,27,0,0,0,0,11,0,0,585,0,0.52,27,1931-03-26,4,2,0,0,0
1931,APR,67.7,42.4,55.0,78,19,30,05,0,0,0,0,1,0,0,290,0,2.58,91,1931-04-17,8,7,1,0,0
1931,MAY,76.4,47.5,62.0,86,25,38,12,0,0,0,0,0,0,0,106,19,0.99,62,1931-05-02,5,2,1,0,0
1931,JUN,88.7,57.9,73.3,95,26,48,10,0,16,0,0,0,0,0,1,256,0.53,38,1931-06-29,4,1,0,0,0
1931,JUL,91.3,64.1,77.7,99,23,58,06,0,21,0,0,0,0,0,0,402,0.69,32,1931-07-31,4,2,0,0,0
1931,AUG,88.0,60.9,74.4,95,26,54,13,0,13,0,0,0,0,0,0,301,0.23,07,1931-08-18,6,0,0,0,0
1931,SEP,82.6,57.3,70.0,92,04,44,22,0,4,0,0,0,0,0,12,168,2.18,95,1931-09-23,9,5,1,0,0
1931,OCT,73.0,45.1,59.0,82,10,30,30,0,0,0,0,2,0,0,197,20,0.57,30,1931-10-20,4,3,0,0,0
1931,NOV,54.7,29.7,42.2,74,03,5,24,0,0,3,0,15,0,0,679,0,1.19,51,1931-11-22,7,4,1,0,0
1931,DEC,44.8,22.6,33.7,55,22,13,14,0,0,1,0,31,0,0,964,0,0.07,07,1931-12-10,1,0,0,0,0
1931,ANNUAL,68.2,43.1,55.61,99,,5,,0,54,4,0,100,0,0,4505,1166,10.77,,0.95,61,31,4,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1932,JAN,40.8,17.9,29.3,56,20,5,07,0,0,7,0,31,0,0,1099,0,0.45,18,1932-01-04,5,2,0,0,0
1932,FEB,57.0,30.8,43.9,69,28,15,04,0,0,0,0,21,0,0,605,0,0.40,30,1932-02-19,6,1,0,0,0
1932,MAR,57.3,30.4,43.9,74,19,19,13,0,0,1,0,19,0,0,646,0,0.27,10,1932-03-10,7,1,0,0,0
1932,APR,70.9,39.3,55.1,80,16,31,28,0,0,0,0,1,0,0,289,0,0.34,26,1932-04-27,3,1,0,0,0
1932,MAY,77.8,49.0,63.4,87,22,35,07,0,0,0,0,0,0,0,87,44,1.41,02,1932-05-10,4,3,1,1,0
1932,JUN,87.2,56.1,71.7,95,29,48,06,0,14,0,0,0,0,0,3,211,0.09,07,1932-06-22,3,0,0,0,0
1932,JUL,90.0,63.4,76.7,98,04,58,03,0,19,0,0,0,0,0,0,370,2.01,55,1932-07-01,17,6,1,0,0
1932,AUG,88.6,63.0,75.8,96,16,55,31,0,14,0,0,0,0,0,0,342,2.20,94,1932-08-20,8,4,2,0,0
1932,SEP,81.4,51.7,66.6,91,15,45,13,0,3,0,0,0,0,0,42,98,0.78,43,1932-09-23,5,2,0,0,0
1932,OCT,68.0,39.9,54.0,80,14,29,26,0,0,0,0,3,0,0,335,0,1.46,74,1932-10-24,9,4,1,0,0
1932,NOV,60.2,28.5,44.3,71,02,21,25,0,0,0,0,26,0,0,615,0,0.00,00,1932-11-30,0,0,0,0,0
1932,DEC,42.6,20.5,31.5,59,05,8,31,0,0,3,0,31,0,0,1029,0,0.37,18,1932-12-14,5,2,0,0,0
1932,ANNUAL,68.5,40.9,54.69,98,,5,,0,50,11,0,132,0,0,4750,1065,9.78,,1.02,72,26,5,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1933,JAN,45.2,19.7,32.5,54,10,10,01,0,0,0,0,30,0,0,1003,0,0.08,05,1933-01-21,3,0,0,0,0
1933,FEB,47.2,16.6,31.9,63,28,-4,08,0,0,3,0,26,0,1,919,0,0.01,01,1933-02-26,1,0,0,0,0
1933,MAR,64.0,30.4,47.2,76,28,22,14,0,0,0,0,24,0,0,547,0,0.09,06,1933-03-19,2,0,0,0,0
1933,APR,65.1,32.2,48.6,75,03,20,14,0,0,0,0,12,0,0,483,0,0.39,16,1933-04-22,5,2,0,0,0
1933,MAY,76.4,43.1,59.7,89,27,33,15,0,0,0,0,0,0,0,189,35,0.23,22,1933-05-03,2,1,0,0,0
1933,JUN,87.0,57.7,72.3,97,11,44,08,0,15,0,0,0,0,0,2,228,3.81,91,1933-06-17,12,7,1,1,0
1933,JUL,91.6,64.0,77.8,98,11,58,29,0,25,0,0,0,0,0,0,403,2.04,71,1933-07-16,11,6,2,0,0
1933,AUG,86.7,59.9,73.3,93,15,53,26,0,9,0,0,0,0,0,0,266,2.42,71,1933-08-05,12,6,1,0,0
1933,SEP,85.3,56.3,70.8,92,06,50,27,0,5,0,0,0,0,0,0,181,1.12,30,1933-09-13,8,5,0,0,0
1933,OCT,74.1,42.2,58.1,79,24,34,27,0,0,0,0,0,0,0,205,0,0.24,07,1933-10-06,5,0,0,0,0
1933,NOV,59.5,28.7,44.1,69,25,24,27,0,0,0,0,26,0,0,618,0,0.91,29,1933-11-30,6,4,0,0,0
1933,DEC,54.6,23.1,38.9,65,27,16,18,0,0,0,0,29,0,0,804,0,0.05,05,1933-12-01,1,0,0,0,0
1933,ANNUAL,69.8,39.6,54.75,98,,-4,,0,54,3,0,147,0,1,4770,1113,11.39,,1.91,68,31,4,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1934,JAN,51.0,19.7,35.3,60,28,9,08,0,0,0,0,31,0,0,912,0,0.06,06,1934-01-02,1,0,0,0,0
1934,FEB,58.5,29.3,43.9,66,06,21,14,0,0,0,0,22,0,0,584,0,0.04,03,1934-02-22,2,0,0,0,0
1934,MAR,67.0,31.6,49.3,79,29,19,18,0,0,0,0,19,0,0,481,0,0.01,01,1934-03-24,1,0,0,0,0
1934,APR,72.7,40.7,56.7,83,24,19,04,0,0,0,0,6,0,0,248,6,0.13,12,1934-04-17,2,1,0,0,0
1934,MAY,83.3,50.9,67.1,92,29,40,04,0,3,0,0,0,0,0,40,112,0.72,24,1934-05-27,5,4,0,0,0
1934,JUN,88.9,55.3,72.1,96,19,46,08,0,16,0,0,0,0,0,0,221,0.37,25,1934-06-24,4,1,0,0,0
1934,JUL,94.8,64.2,79.5,102,14,58,02,0,29,0,0,0,0,0,0,457,0.61,18,1934-07-16,8,4,0,0,0
1934,AUG,90.6,63.7,77.2,101,01,57,29,0,22,0,0,0,0,0,2,388,2.10,76,1934-08-26,8,6,1,0,0
1934,SEP,80.9,53.4,67.2,93,05,44,29,0,2,0,0,0,0,0,26,98,1.08,37,1934-09-23,6,4,0,0,0
1934,OCT,75.3,42.1,58.7,85,06,31,24,0,0,0,0,3,0,0,195,4,0.24,15,1934-10-11,4,1,0,0,0
1934,NOV,57.8,30.8,44.3,74,08,14,29,0,0,0,0,16,0,0,614,0,0.84,32,1934-11-12,9,4,0,0,0
1934,DEC,49.0,22.9,36.0,57,16,12,04,0,0,0,0,28,0,0,892,0,0.78,52,1934-12-28,4,2,1,0,0
1934,ANNUAL,72.6,42.1,57.35,102,,9,,0,72,0,0,125,0,0,3994,1286,6.98,,0.76,54,27,2,0,0

