Monthly Climate Data Summaries ( por - por )

Station:,NEW ORLEANS AUDUBON,State:,LA,ID:,12930
Latitude:,29.9166 degreeN,Longitude:,90.1302 degreeW,Elevation:,20.0 feet
Station period of record:,maxt: 01/01/1893-10/16/2019; mint: 01/01/1893-10/16/2019; avgt: 01/01/1893-10/16/2019; hdd: 01/01/1893-10/16/2019; cdd: 01/01/1893-10/16/2019; pcpn: 01/01/1893-10/16/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1921,SEP,93.0,69.0,81.0,97,14,64,28,0,27,0,0,0,0,0,0,488,2.81,53,1921-09-19,10,8,1,0,0
1921,OCT,82.0,55.2,68.6,90,02,40,09,0,1,0,0,0,0,0,23,143,1.72,53,1921-10-29,4,2,1,1,0
1921,NOV,76.8,52.9,64.8,88,15,39,29,0,0,0,0,0,0,0,79,80,3.87,43,1921-11-13,9,4,4,1,0
1921,DEC,71.7,47.1,59.4,84,03,30,05,0,0,0,0,1,0,0,190,25,3.25,53,1921-12-08,6,5,3,1,0
1921,ANNUAL,81.5,58.2,69.89,100,,24,,2,107,0,2,3,4,0,864,2718,46.97,,3.64,108,67,32,14,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1922,JAN,64.2,45.5,54.9,80,19,31,14,1,0,0,0,2,0,0,304,8,4.78,65,1922-01-07,15,7,2,2,0
1922,FEB,71.1,50.9,61.0,83,13,31,08,0,0,0,0,1,0,0,138,32,3.75,09,1922-02-05,11,6,4,1,0
1922,MAR,71.9,49.0,60.5,83,30,28,04,0,0,0,0,3,0,0,174,41,7.69,16,1922-03-28,12,10,6,2,0
1922,APR,81.1,59.9,70.5,86,16,46,01,0,0,0,0,0,0,0,15,188,4.32,25,1922-04-28,7,6,3,1,0
1922,MAY,84.1,63.4,73.7,90,21,54,18,0,3,0,0,0,0,0,0,278,6.69,25,1922-05-04,10,9,7,2,0
1922,JUN,89.3,69.2,79.2,96,24,64,04,0,14,0,0,0,0,0,0,434,5.80,50,1922-06-20,12,6,4,2,0
1922,JUL,89.9,69.9,79.9,97,31,65,05,0,17,0,0,0,1,0,0,469,5.80,78,1922-07-20,15,12,4,2,0
1922,AUG,91.1,69.9,80.5,95,25,63,11,0,24,0,0,0,2,0,0,488,7.10,55,1922-08-14,12,11,4,1,0
1922,SEP,89.6,67.1,78.4,96,06,60,23,0,17,0,0,0,0,0,0,408,1.33,41,1922-09-15,10,4,0,0,0
1922,OCT,80.0,60.1,70.0,89,06,50,25,0,0,0,0,0,0,0,13,177,4.51,42,1922-10-03,10,6,3,1,0
1922,NOV,75.2,56.6,65.9,86,06,38,26,0,0,0,0,0,0,0,85,119,3.76,13,1922-11-14,7,3,3,1,0
1922,DEC,73.2,53.8,63.7,83,08,37,23,1,0,0,0,0,0,0,116,84,M,M,M,M,M,M,M,18
1922,ANNUAL,80.2,59.6,69.94,97,,28,,2,75,0,0,6,3,0,845,2726,62.21,,2.55,134,88,44,17,18

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1923,JAN,70.8,48.3,59.5,80,30,34,25,0,0,0,0,0,0,0,183,24,3.05,75,1923-01-22,10,4,2,1,0
1923,FEB,67.8,47.2,57.5,82,13,27,19,0,0,0,0,2,0,0,251,49,2.02,80,1923-02-27,10,4,2,0,0
1923,MAR,72.5,51.1,61.8,84,04,32,20,0,0,0,0,1,0,0,160,66,4.73,33,1923-03-28,11,7,4,1,0
1923,APR,78.9,59.2,69.1,87,27,40,01,0,0,0,0,0,0,0,35,165,4.20,71,1923-04-05,7,6,3,1,0
1923,MAY,84.0,63.5,73.8,91,31,47,10,0,4,0,0,0,0,0,1,282,9.39,92,1923-05-19,9,7,4,2,0
1923,JUN,89.1,69.9,79.5,92,19,65,30,0,17,0,0,0,1,0,0,442,5.17,34,1923-06-29,17,10,3,2,0
1923,JUL,88.7,70.9,79.8,95,24,65,18,0,14,0,0,0,6,0,0,467,M,M,M,M,M,M,M,14
1923,AUG,90.6,72.3,81.5,94,21,70,31,0,24,0,0,0,3,0,0,515,8.27,72,1923-08-06,18,15,5,2,0
1923,SEP,90.6,68.2,79.4,94,05,60,29,0,22,0,0,0,0,0,0,440,1.38,33,1923-09-11,8,5,0,0,0
1923,OCT,79.2,59.6,69.6,93,01,38,24,1,3,0,1,0,1,0,54,194,3.08,55,1923-10-16,7,7,1,1,0
1923,NOV,68.3,46.7,57.1,79,21,30,11,2,0,0,1,2,0,0,209,1,5.03,72,1923-11-29,5,5,3,3,0
1923,DEC,M,M,M,M,M,M,M,12,0,0,9,0,0,0,41,26,M,M,M,M,M,M,M,21
1923,ANNUAL,79.7,59.6,69.83,95,,27,,15,84,0,11,5,11,0,934,2671,62.80,,4.67,129,90,34,18,35

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1924,JAN,59.6,M,M,77,02,M,M,2,0,0,5,8,0,0,408,0,M,M,M,M,M,M,M,30
1924,FEB,M,45.9,M,M,M,30,06,10,0,0,2,1,0,0,181,6,5.37,27,1924-02-19,6,5,3,2,0
1924,MAR,M,M,M,M,M,M,M,6,0,0,7,3,0,0,198,25,2.26,82,1924-03-09,5,3,3,0,0
1924,APR,M,M,M,M,M,M,M,10,0,0,5,0,0,0,8,120,2.50,69,1924-04-03,5,2,2,1,0
1924,MAY,83.5,62.9,73.2,93,29,48,12,0,5,0,0,0,4,0,5,269,6.73,51,1924-05-31,8,7,3,2,0
1924,JUN,92.3,73.0,82.7,96,27,68,04,0,24,0,0,0,6,0,0,537,2.84,03,1924-06-28,12,7,2,1,0
1924,JUL,94.1,72.7,83.5,101,25,61,04,0,25,0,1,0,10,0,0,564,0.63,41,1924-07-26,5,2,0,0,0
1924,AUG,95.9,74.0,84.9,102,24,68,15,0,31,0,0,0,15,0,0,626,1.05,42,1924-08-10,8,5,0,0,0
1924,SEP,88.4,69.1,78.7,94,21,53,30,0,14,0,0,0,2,0,3,422,4.87,25,1924-09-22,9,8,5,1,0
1924,OCT,81.3,60.5,70.9,88,04,45,24,0,0,0,0,0,0,0,21,209,0.00,00,1924-10-31,0,0,0,0,0
1924,NOV,75.4,53.3,64.3,84,14,36,26,0,0,0,0,0,0,0,100,87,0.25,20,1924-11-24,2,1,0,0,0
1924,DEC,66.8,46.9,57.1,82,16,31,26,1,0,0,0,1,0,0,275,45,7.97,00,1924-12-10,13,9,6,4,0
1924,ANNUAL,80.0,58.9,70.06,102,,18,,29,99,0,20,13,37,0,1199,2910,35.17,,3.51,74,50,25,11,30

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1925,JAN,64.8,45.5,55.2,80,17,35,20,0,0,0,0,0,0,0,322,25,6.36,92,1925-01-18,11,8,4,3,0
1925,FEB,71.8,49.9,60.8,81,22,34,13,0,0,0,0,0,0,0,144,35,2.11,90,1925-02-02,4,2,1,1,0
1925,MAR,76.3,52.5,64.4,85,18,38,03,0,0,0,0,0,0,0,77,66,1.04,70,1925-03-23,5,2,1,0,0
1925,APR,84.0,59.6,71.8,91,21,50,01,0,2,0,0,0,0,0,1,213,0.30,23,1925-04-09,2,1,0,0,0
1925,MAY,85.6,61.7,73.7,92,31,51,03,0,7,0,0,0,0,0,2,278,2.91,59,1925-05-10,6,6,2,1,0
1925,JUN,90.1,71.4,80.8,95,22,66,01,0,21,0,0,0,1,0,0,481,3.43,70,1925-06-16,14,10,3,0,0
1925,JUL,91.5,72.2,81.8,97,13,69,31,0,23,0,0,0,3,0,0,529,7.52,32,1925-07-26,19,9,4,3,0
1925,AUG,92.3,72.9,83.0,99,20,68,02,0,23,0,3,0,10,0,0,511,1.44,53,1925-08-31,8,4,1,0,0
1925,SEP,92.2,73.1,82.6,99,06,70,14,0,25,0,0,0,6,0,0,537,6.49,64,1925-09-30,11,7,4,2,0
1925,OCT,81.9,M,M,93,07,M,M,3,8,0,8,0,0,0,43,175,7.69,96,1925-10-25,11,10,7,3,0
1925,NOV,69.6,51.9,60.8,83,07,35,24,1,0,0,0,0,0,0,157,43,5.35,53,1925-11-12,7,4,3,3,0
1925,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1925,ANNUAL,81.9,61.1,71.47,99,,34,,35,109,0,42,0,20,0,746,2893,44.64,,2.64,98,63,30,16,31

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1926,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,M,M,M,M,M,M,M,28
1926,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1926,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1926,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,AUG,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,SEP,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1926,OCT,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,NOV,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1926,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1926,ANNUAL,M,M,M,M,,M,,365,M,M,365,M,M,M,M,M,M,,M,M,M,M,M,365

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1927,JAN,M,M,M,M,M,M,M,8,0,0,9,4,0,0,117,20,0.64,52,1927-01-13,4,1,1,0,0
1927,FEB,74.8,56.5,65.7,83,07,37,21,2,0,0,3,0,0,0,51,75,8.93,45,1927-02-13,3,3,3,2,0
1927,MAR,73.2,52.1,62.7,85,19,34,03,1,0,0,2,0,0,0,137,76,10.13,60,1927-03-01,7,3,3,3,0
1927,APR,M,M,M,M,M,M,M,15,0,0,15,0,0,0,18,86,M,M,M,M,M,M,M,25
1927,MAY,84.9,67.9,76.3,92,31,55,02,2,1,0,1,0,2,0,0,335,2.74,32,1927-05-21,7,4,2,1,0
1927,JUN,M,M,M,M,M,M,M,5,19,0,21,0,2,0,0,143,5.74,13,1927-06-10,17,11,2,1,0
1927,JUL,91.4,M,M,96,30,M,M,1,24,0,5,0,3,0,0,455,4.05,13,1927-07-19,15,10,2,1,0
1927,AUG,M,M,M,M,M,M,M,4,22,0,4,0,5,0,0,456,12.05,50,1927-08-17,14,12,7,6,0
1927,SEP,91.4,68.3,79.9,99,19,50,24,2,22,0,3,0,1,0,0,409,1.22,55,1927-09-14,11,4,1,0,0
1927,OCT,84.7,M,M,92,03,M,M,3,8,0,5,0,0,0,19,213,4.14,00,1927-10-08,7,6,3,1,0
1927,NOV,79.1,53.6,M,88,09,38,18,3,0,0,3,0,0,0,53,101,1.27,81,1927-11-16,5,3,1,0,0
1927,DEC,63.1,44.5,54.0,83,14,27,09,2,0,0,3,5,0,0,329,27,3.92,34,1927-12-29,10,7,3,2,0
1927,ANNUAL,81.3,60.0,70.65,99,,20,,48,96,0,74,9,13,0,724,2396,70.09,,13.00,105,68,31,20,25

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1928,JAN,M,M,M,M,M,M,M,5,0,0,5,7,0,0,316,7,1.70,63,1928-01-08,8,5,2,0,0
1928,FEB,M,M,M,M,M,M,M,6,0,0,6,2,0,0,185,9,8.50,61,1928-02-06,7,7,5,5,0
1928,MAR,M,M,M,M,M,M,M,9,0,0,14,0,0,0,45,23,2.55,29,1928-03-16,4,4,2,1,0
1928,APR,M,M,M,M,M,M,M,10,0,0,12,0,1,0,39,48,6.72,95,1928-04-06,7,4,3,3,0
1928,MAY,M,M,M,M,M,M,M,8,2,0,9,0,0,0,1,163,4.44,10,1928-05-21,2,2,2,2,0
1928,JUN,M,M,M,M,M,M,M,16,2,0,8,0,1,0,0,171,13.66,05,1928-06-03,12,8,7,5,0
1928,JUL,M,73.0,M,M,M,69,28,11,19,0,1,0,4,0,0,350,7.19,90,1928-07-16,11,8,5,3,0
1928,AUG,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,4.62,08,1928-08-28,14,8,4,1,0
1928,SEP,M,M,M,M,M,M,M,4,14,0,4,0,2,0,0,358,4.04,60,1928-09-23,10,6,3,1,0
1928,OCT,M,M,M,M,M,M,M,4,7,0,4,0,0,0,3,252,2.82,10,1928-10-16,7,6,2,1,0
1928,NOV,72.7,49.9,61.3,87,02,33,21,1,0,0,0,0,0,0,161,61,4.12,83,1928-11-19,8,6,3,1,0
1928,DEC,65.3,M,M,80,04,M,M,0,0,0,11,2,0,0,184,6,5.67,75,1928-12-20,9,5,3,2,0
1928,ANNUAL,76.8,57.2,67.04,94,,20,,105,44,0,105,11,8,0,934,1448,66.03,,4.05,99,69,41,25,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1929,JAN,68.0,46.5,56.7,83,23,24,07,1,0,0,1,6,0,0,268,38,10.83,55,1929-01-16,14,10,6,5,0
1929,FEB,65.6,44.1,54.8,82,19,31,12,1,0,0,1,2,0,0,269,10,6.35,97,1929-02-26,11,9,4,3,0
1929,MAR,76.6,55.2,65.9,91,23,40,02,1,1,0,1,0,0,0,89,124,6.26,00,1929-03-04,10,6,5,3,0
1929,APR,M,M,M,M,M,M,M,4,1,0,4,0,0,0,3,205,2.51,75,1929-04-20,6,4,1,1,0
1929,MAY,86.4,65.6,76.0,94,31,50,04,3,7,0,3,0,0,0,1,317,13.21,10,1929-05-27,13,11,6,4,0
1929,JUN,91.1,69.9,80.5,95,22,64,15,0,24,0,0,0,1,0,0,471,2.98,10,1929-06-27,13,8,2,1,0
1929,JUL,90.1,72.2,81.2,96,07,69,23,1,20,0,1,0,4,0,0,493,14.45,10,1929-07-16,24,15,8,4,0
1929,AUG,M,M,M,M,M,M,M,6,22,0,6,0,9,0,0,437,2.96,73,1929-08-08,13,7,1,0,0
1929,SEP,88.0,68.8,78.4,93,09,60,19,0,16,0,0,0,0,0,0,412,17.10,96,1929-09-07,11,9,4,2,0
1929,OCT,M,M,M,M,M,M,M,4,0,0,4,0,0,0,26,152,6.41,92,1929-10-28,8,6,1,1,0
1929,NOV,68.2,50.8,M,86,01,30,30,3,0,0,3,1,0,0,194,68,4.69,00,1929-11-12,12,10,2,1,0
1929,DEC,63.6,40.2,M,83,13,22,20,3,0,0,3,11,0,0,342,9,3.03,16,1929-12-02,6,5,3,1,0
1929,ANNUAL,79.4,59.0,69.40,96,,22,,27,91,0,27,20,14,0,1192,2736,90.78,,12.96,141,100,43,26,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1930,JAN,64.3,41.8,53.0,80,08,21,19,3,0,0,3,8,0,0,343,16,6.85,86,1930-01-28,7,7,4,3,0
1930,FEB,72.8,50.1,61.6,83,25,32,17,1,0,0,2,1,0,0,118,39,2.61,81,1930-02-28,7,6,3,0,0
1930,MAR,69.6,48.9,M,84,18,33,05,3,0,0,3,0,0,0,168,22,5.62,84,1930-03-22,11,6,3,1,0
1930,APR,82.2,56.7,69.7,87,22,46,01,2,0,0,2,0,0,0,0,134,3.46,32,1930-04-17,6,3,2,1,0
1930,MAY,85.9,65.6,M,91,22,60,26,3,1,0,3,0,1,0,0,296,2.42,51,1930-05-19,3,3,2,1,0
1930,JUN,90.6,67.6,79.1,99,27,57,11,2,14,0,2,0,2,0,0,401,1.46,65,1930-06-05,4,3,2,0,0
1930,JUL,M,71.4,M,M,M,62,29,4,26,0,3,0,2,0,0,474,9.19,09,1930-07-27,10,8,6,5,0
1930,AUG,91.5,70.9,81.2,97,02,61,23,1,22,0,1,0,4,0,0,495,12.58,12,1930-08-30,11,10,5,2,0
1930,SEP,87.8,70.0,78.9,97,10,64,28,2,13,0,2,0,1,0,0,398,8.02,26,1930-09-18,18,17,7,2,0
1930,OCT,80.9,59.6,70.3,88,16,43,30,0,0,0,0,0,0,0,25,194,4.11,67,1930-10-28,9,6,4,1,0
1930,NOV,70.7,52.4,61.5,87,17,31,27,0,0,0,0,1,0,0,174,79,8.34,53,1930-11-16,15,10,5,3,0
1930,DEC,60.3,42.6,51.5,76,11,29,24,0,0,0,0,4,0,0,418,3,1.94,45,1930-12-05,10,6,0,0,0
1930,ANNUAL,79.0,58.1,68.60,100,,21,,21,76,0,21,14,10,0,1246,2551,66.60,,7.12,111,85,43,19,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1931,JAN,62.0,40.3,51.1,73,31,28,15,0,0,0,0,3,0,0,420,0,4.66,70,1931-01-12,6,4,2,2,0
1931,FEB,69.4,45.8,57.6,78,17,33,11,0,0,0,0,0,0,0,201,2,4.01,53,1931-02-16,8,6,3,2,0
1931,MAR,67.5,45.2,56.4,80,14,34,10,0,0,0,0,0,0,0,265,6,5.88,75,1931-03-02,10,5,4,3,0
1931,APR,76.8,52.8,64.8,86,17,41,06,0,0,0,0,0,0,0,75,75,3.71,39,1931-04-04,7,3,3,2,0
1931,MAY,84.0,59.7,71.8,91,30,52,25,0,5,0,0,0,0,0,1,219,3.09,20,1931-05-20,10,5,3,1,0
1931,JUN,91.3,67.5,79.4,97,29,58,09,0,24,0,0,0,1,0,0,438,2.93,01,1931-06-22,10,6,2,1,0
1931,JUL,93.3,73.4,83.4,98,10,69,25,0,27,0,0,0,9,0,0,579,7.19,15,1931-07-15,16,11,2,1,0
1931,AUG,89.7,69.5,79.5,97,03,61,12,0,17,0,1,0,2,0,0,445,7.62,77,1931-08-16,17,10,5,1,0
1931,SEP,91.8,70.2,81.0,96,22,56,29,1,23,0,0,0,2,0,0,470,1.96,96,1931-09-26,9,5,1,0,0
1931,OCT,83.3,63.3,73.3,94,07,47,30,0,5,0,0,0,0,0,13,277,3.79,04,1931-10-03,9,7,3,1,0
1931,NOV,78.6,55.7,67.2,86,12,38,02,0,0,0,0,0,0,0,51,123,3.10,15,1931-11-20,9,6,3,1,0
1931,DEC,71.7,52.7,62.2,84,11,42,26,0,0,0,0,0,0,0,133,53,9.00,20,1931-12-08,15,10,6,2,0
1931,ANNUAL,80.0,58.0,68.96,98,,28,,1,101,0,1,3,14,0,1159,2687,56.94,,4.15,126,78,37,17,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1932,JAN,70.4,50.7,60.5,81,28,34,09,0,0,0,0,0,0,0,182,48,4.69,37,1932-01-24,13,8,4,2,0
1932,FEB,76.8,55.1,65.9,85,28,37,05,1,0,0,1,0,0,0,68,99,2.10,32,1932-02-22,10,3,1,1,0
1932,MAR,70.5,46.5,58.6,84,02,26,10,2,0,0,0,2,0,0,217,38,2.86,74,1932-03-05,10,7,2,0,0
1932,APR,81.3,55.6,68.5,89,22,44,13,1,0,0,1,0,0,0,22,131,6.59,45,1932-04-29,4,3,3,2,0
1932,MAY,82.7,62.6,72.7,90,31,53,04,0,1,0,0,0,0,0,0,246,17.22,08,1932-05-17,12,9,8,4,0
1932,JUN,91.3,70.8,81.1,95,26,65,15,1,25,0,1,0,2,0,0,472,3.50,19,1932-06-11,8,7,3,1,0
1932,JUL,93.2,74.1,83.7,99,14,70,21,2,27,0,2,0,14,0,0,550,4.19,19,1932-07-21,11,9,3,1,0
1932,AUG,91.0,73.0,82.0,96,14,71,24,0,22,0,0,0,2,0,0,534,7.33,21,1932-08-30,19,14,4,3,0
1932,SEP,87.8,69.4,78.6,96,04,60,30,0,12,0,0,0,4,0,0,415,5.93,49,1932-09-19,9,7,3,1,0
1932,OCT,80.6,56.4,68.5,88,18,44,12,1,0,0,1,0,0,0,38,149,9.16,42,1932-10-26,7,7,3,2,0
1932,NOV,67.0,45.5,56.2,78,15,32,13,0,0,0,0,1,0,0,267,12,2.75,98,1932-11-18,8,5,2,0,0
1932,DEC,67.0,48.9,57.9,82,13,26,17,0,0,0,0,2,0,0,225,14,5.00,14,1932-12-07,16,10,1,1,0
1932,ANNUAL,79.9,59.0,69.48,99,,26,,8,87,0,6,5,22,0,1019,2708,71.32,,7.08,127,89,37,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1933,JAN,68.4,49.8,59.1,80,17,30,02,0,0,0,0,3,0,0,208,31,2.76,68,1933-01-12,12,7,2,0,0
1933,FEB,68.4,48.4,58.4,83,25,19,09,0,0,0,0,3,0,0,207,28,6.67,43,1933-02-28,18,11,4,3,0
1933,MAR,74.5,53.1,63.8,85,14,38,21,0,0,0,0,0,0,0,111,81,6.69,30,1933-03-06,8,6,5,3,0
1933,APR,79.2,59.3,69.2,88,28,44,07,2,0,0,2,0,0,0,21,148,8.04,68,1933-04-05,12,11,4,3,0
1933,MAY,88.4,70.4,79.5,93,18,62,03,2,12,0,2,0,3,0,0,425,1.21,56,1933-05-02,6,3,1,0,0
1933,JUN,90.6,68.4,79.5,100,20,60,17,0,19,0,0,0,2,0,0,439,2.05,94,1933-06-11,8,4,1,0,0
1933,JUL,89.7,73.3,81.5,96,03,70,28,0,18,0,0,0,7,0,0,518,6.29,18,1933-07-27,13,11,7,1,0
1933,AUG,91.1,73.7,82.4,95,30,70,18,0,24,0,0,0,14,0,0,549,M,M,M,M,M,M,M,15
1933,SEP,92.8,73.4,83.4,98,17,61,22,2,25,0,2,0,11,0,0,503,4.28,28,1933-09-27,12,6,3,1,0
1933,OCT,82.9,62.2,72.5,93,01,45,26,0,2,0,0,0,0,0,6,247,1.43,61,1933-10-15,6,3,2,0,0
1933,NOV,73.8,52.7,63.2,84,04,38,27,0,0,0,0,0,0,0,106,58,4.03,39,1933-11-02,8,7,4,1,0
1933,DEC,74.4,53.3,63.9,83,17,36,08,0,0,0,0,0,0,0,112,88,0.57,29,1933-12-06,8,2,0,0,0
1933,ANNUAL,81.2,61.5,71.32,100,,19,,6,100,0,6,6,37,0,771,3115,51.33,,2.68,127,80,39,15,15

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1934,JAN,66.7,47.4,57.0,79,22,28,30,0,0,0,0,3,0,0,240,2,5.35,56,1934-01-24,12,9,3,2,0
1934,FEB,67.9,44.0,56.0,77,03,30,27,0,0,0,0,2,0,0,249,3,4.26,45,1934-02-09,10,5,3,1,0
1934,MAR,72.2,49.0,60.6,80,07,30,11,0,0,0,0,1,0,0,159,29,6.11,82,1934-03-03,8,5,2,2,0
1934,APR,77.7,58.4,68.0,83,24,44,21,0,0,0,0,0,0,0,21,120,6.62,28,1934-04-15,13,5,3,2,0
1934,MAY,82.5,64.7,73.6,89,23,56,17,1,0,0,1,0,0,0,0,267,8.60,87,1934-05-10,15,13,5,2,0
1934,JUN,91.1,72.4,81.8,98,14,69,06,0,24,0,0,0,5,0,0,512,5.02,37,1934-06-11,14,9,4,1,0
1934,JUL,92.2,73.6,82.9,98,23,68,30,0,26,0,0,0,11,0,0,561,3.08,02,1934-07-30,14,8,2,1,0
1934,AUG,91.0,73.5,82.2,96,07,70,30,0,26,0,0,0,7,0,0,541,11.19,41,1934-08-26,18,14,10,3,0
1934,SEP,89.1,67.6,78.3,93,27,59,06,0,17,0,0,0,1,0,0,406,2.66,59,1934-09-11,7,6,1,1,0
1934,OCT,84.0,63.5,73.7,90,08,48,29,0,1,0,0,0,0,0,1,279,3.07,05,1934-10-10,4,2,2,1,0
1934,NOV,76.1,52.9,64.5,86,02,38,13,0,0,0,0,0,0,0,80,72,5.65,64,1934-11-20,9,7,4,3,0
1934,DEC,66.2,44.4,55.3,80,31,23,12,0,0,0,0,6,0,0,315,24,1.96,52,1934-12-18,10,7,1,0,0
1934,ANNUAL,79.8,59.3,69.56,98,,23,,1,94,0,1,12,24,0,1065,2816,63.57,,3.82,134,90,40,19,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1935,JAN,68.2,45.1,56.6,83,17,22,22,0,0,0,0,5,0,0,286,34,2.36,83,1935-01-21,5,3,1,1,0
1935,FEB,70.2,45.8,58.0,81,09,28,28,0,0,0,0,2,0,0,211,23,3.40,18,1935-02-11,6,4,3,2,0
1935,MAR,77.2,56.8,67.0,87,26,29,01,0,0,0,0,1,0,0,64,133,8.83,47,1935-03-08,7,6,4,2,0
1935,APR,79.6,59.2,69.4,87,25,43,14,0,0,0,0,0,0,0,22,162,7.61,09,1935-04-20,9,7,7,3,0
